9.27372	0.939205	16.42	2.22
9.57831	0	18.37	0
9.74524	0	17.51	0
9.34086	0.515636	15.6	7.39
9.08069	0.664357	16.56	7.97
9.11256	0.614984	15.68	5.33
9.06253	1.03105	17.54	6.27
9.45541	0	17.23	0
9.47912	1.17222	20.2	2.84
9.68649	0	21.71	0
9.80345	0	22.01	0
9.87187	0	20.38	0
9.91355	0	19.99	0
9.84211	1.24828	20.96	1.45
9.90315	0	21.58	0
9.93815	0	21.25	0
9.959	0	21.81	0
9.97195	0	21.41	0
9.98031	0	20.75	0
9.98591	0	20	0
9.98977	0	20.47	0
9.99249	0	20.4	0
9.99445	0	19.62	0
9.99588	0	20.4	0
9.99693	0	20.69	0
9.99771	0	19.61	0
9.28414	0.576782	16.94	10.58
9.50165	0.333814	19.03	1.5
9.66803	0.235623	18.09	0.71
9.05939	1.03846	20.18	11.05
9.46767	0	16.7	0
9.08251	1.24385	20.52	8.96
9.47356	0	21.42	0
9.686	0	17.88	0
9.76509	0.357743	17.19	0.59
9.85183	0	19.14	0
9.4513	0.458947	16.3	6.69
8.06927	2.08395	15.08	23.92
8.91571	0	15.13	0
8.73011	0.891829	15.97	9.46
9.21559	0.601858	14.28	0.71
9.50947	0.29	14.12	0.29
9.60348	0.969359	16.04	1.35
9.7517	0	12	0
9.83832	0	12.23	0
9.89101	0	12.92	0
8.98547	0.846647	12.57	13.91
8.60787	1.92509	10.54	12.12
9.20947	0	11.17	0
9.53389	0	7.42	0
9.23051	0.632139	13.09	7.16
9.30821	2.57291	13.49	3.57
9.59148	0	8.75	0
9.74877	0	9.45	0
9.83916	0	9.22	0
9.89316	0	12.7	0
9.92677	0	10.73	0
9.94852	0	12.72	0
9.96311	0	12.19	0
9.9732	0	11.04	0
9.98033	0	11.38	0
9.98546	0	8.38	0
9.9892	0	9.08	0
9.99196	0	11.21	0
9.74694	0.42899	9.84	3.66
9.85858	0	6.74	0
8.45763	1.76472	7.28	18.16
9.15394	0	6.37	0
9.41956	0.696838	10.32	1.5
9.66217	0	7.35	0
9.69413	0.474121	9.92	1.5
9.81479	0	11.53	0
2.92993	8.5574	11.76	19.32
6.03871	0	7.4	0
7.60517	1.4	6.63	1.4
7.0872	4.1	6.84	4.1
8.26181	0	4.69	0
8.91956	0	5.55	0
9.30127	0	3.72	0
9.53176	0	2.18	0
9.67672	0	0.97	0
9.50426	1.10849	4.92	2.41
1.22091	18.4662	12.63	18.64
4.9539	0	9.57	0
6.98454	0	2.58	0
8.12296	0	3.38	0
8.7845	0	6.51	0
9.18451	0	1.39	0
9.43645	0	1.51	0
9.60138	0	-0.01	0
9.71305	0	-0.5	0
9.7908	0	-1.43	0
9.8461	0	-3.18	0
9.88608	0	0.56	0
9.91531	0	1.92	0
9.93686	0	3.33	0
9.95283	0	8.25	0
9.96472	0	3.2	0
9.97358	0	0.09	0
9.98021	0	-1.79	0
9.98517	0	0.71	0
9.98888	0	0.73	3.33645
9.76193	0.372535	2.67	0.71
1.40345	12.3345	4.4	17.66
3.01167	4.96	6.9	4.96
2.8148	6.84	6.03	6.84
3.43929	5.33	6.59	5.33
4.15482	4.41	5.79	4.41
4.85357	3.73	5.38	3.73
6.65837	0.71	4.07	0.71
7.00929	2.26	5.18	2.26
8.1055	0	3.66	0
8.75339	0	2.32	0
9.15217	0	1.49	0
9.4077	0	0.48	0
9.57756	0	1.13	0
8.74172	2.36	1.88	2.36
9.24347	0	-0.04	0
9.52619	0	0.57	0
9.69144	0	-2.31	0
9.79197	0	-2.54	0
9.85568	0	-3.81	0
9.89761	0	-4.81	0
9.92613	0	-5.24	0
9.94606	0	-1.88	0
9.96028	0	-1.1	3.13113
9.97057	0	-2.23	7.87402
9.97811	0	-1.72	1.55017
9.98368	0	-4.28	3.91135
9.9878	0	-10.45	0
9.99087	0	-4.9	0
9.99317	0	-0.29	0
9.99488	0	0.85	0
5.91289	4.22463	3.2	2.94
0	19.7358	5.42	9
0	11.0537	5.52	10.67
0	7.61	3.94	7.61
2.8112	1.63	3.29	1.63
5.54377	0	0.12	0
7.12551	0	0.88	7.02194
8.07797	0	-0.63	0
8.6754	0	-0.7	0
9.06501	0	-1.64	0.739152
9.32799	0	-3.03	0
9.51061	0	-4.73	0
9.64026	0	-4.3	0
9.73385	0	-2.64	0.431172
9.80221	0	-2.66	0
9.85257	0	-2.85	0
9.88989	0	-0.98	0.092394
9.91764	0	-0.08	8.68504
9.93835	0	0.38	6.06721
9.95382	0	-3.11	0
9.96539	0	-0.81	0.739152
9.97406	0	-0.67	2.23799
9.98055	0	-0.7	0.739152
6.11443	4.47201	1.06	7.71
5.42853	4.62419	1.16	4.55
4.74392	5.17776	2.56	1.5
5.13237	3.46908	2.48	0
1.19611	11.6578	2.1	9.18
4.73898	0	0.48	1.06766
6.72518	0	-0.92	1.91974
7.87936	0	-5.17	0.739152
8.57725	0	-1.74	0.56463
9.01681	0	-2.64	0.133458
5.08713	8.59409	3.54	2.36
3.28905	7.72094	4.11	0
2.78573	7.0086	4.33	0
5.63481	0.44631	3.9	0
5.761	3.55	3.63	3.55
3.00686	9.32	4.98	9.32
2.94991	6.09	3.79	6.09
5.76358	0	-0.56	0
7.34827	0	-1.9	0
8.27399	0	-3.26	4.70183
8.83688	0	-5.01	5.53337
9.19336	0	-11.82	0
9.42787	0	-3.35	0
7.35696	4.4379	1.87	2.56
8.39898	0	-0.71	1.87868
8.98987	0	-6.3	0
9.33772	0	-4.11	0
8.89619	1.27794	1.64	0
9.29287	0	-3.08	0
9.53001	0	-5.44	0
9.67769	0	-3.65	0
9.77336	0	-9.2	0
9.83756	0	-1.33	0
9.88195	0	-3.6	0.739152
9.91335	0	-9.59	10.2968
9.93595	0	-10.89	1.55017
9.95244	0	-6.16	1.55017
9.96456	0	-1.12	0.739152
7.34436	3.76798	3.21	0
6.08095	4.70219	2.14	2.12
2.36362	10.9455	5.12	0.59
3.13669	5.52248	5.69	0
5.95056	0	3.23	0
5.44721	4.41	1.96	4.41
7.23213	0	-0.03	0
8.01403	0.71	3.32	0.71
8.71731	0	0.81	0
7.64634	3.02	1.52	3.02
8.55248	0	-1.2	3.36725
7.39392	4.07725	6.65	0.71
8.41489	0	7.4	0
8.9959	0	5.3	0
9.33929	0	5.78	0
9.05957	3.35	4.18	3.35
9.41993	0	7.3	0
9.62757	0	4.91	0
9.75199	0	7.32	0
9.82965	0	5.77	0
9.88007	0	3.8	0
9.91396	0	2.3	0
9.93743	0	-1.05	0
9.95405	0	-5.86	0
9.96603	0	-7.45	0
9.97477	0	-1.84	0.739152
9.9812	0	-2.3	0
9.98596	0	-2.44	9.32153
9.9895	0	-7.14	0.739152
9.99214	0	-5.66	0
9.99411	0	-4.23	0
9.99559	0	-4.88	0
9.99669	0	-0.8	0
9.99752	0	-1.71	13.1405
9.82913	0.310472	2.11	0
9.09642	0.736534	2.13	0
8.17116	1.24646	2.13	0
3.8525	8.84697	5.15	0
5.26918	2.13875	1.97	0
5.54646	3.75165	4.47	0
7.35751	0	0.64	0
8.36696	0	2.06	0
8.94964	0	0.89	0
9.29944	0	4.88	0
9.51818	0	0.59	0
9.66044	0	2.31	0
9.75623	0	3.51	0
9.74831	0.441683	4.59	1.26
2.63307	10.9832	5.75	15.32
5.7831	0	3.28	0
7.49147	0	5.38	0
8.39775	0.71	5.99	0.71
8.74745	2.36	9.02	2.36
8.93625	0.71	2.9	0.71
9.3231	0	-0.53	0
9.55278	0	-1.63	0
9.69482	0	-3.14	1.59123
9.78623	0	-0.34	12.0215
8.58807	1.6502	2.11	0
8.80062	0.629414	1.4	0
8.16364	2.08717	1.27	1.82
8.87116	0	0.07	2.34065
6.11948	3.64126	1.82	4.55
5.27383	4.87556	2.87	0.42
7.14836	0	0.75	1.67336
8.20777	0	0	3.13113
6.54485	2.40019	2.12	2.03
2.1348	5.24641	2.62	7.71
0	12.8887	2.4	10.68
0	20.8402	3.39	18.73
0.220458	0	3.96	0
4.0208	0.46	4.65	0.46
6.21493	0	4.87	0
7.51086	0	4.97	0
8.30798	0	9.79	0
8.8184	0	7.37	0
8.96243	1.36123	10.21	2.89
8.42505	2.17959	8.67	4.91
3.04414	10.7757	8.29	12.98
4.06283	4.78	8.39	4.78
6.46575	0	8.84	0
7.17167	3.42	8.86	3.42
7.81465	2.26	11.24	2.26
8.61293	0	11.31	0
8.61207	3.73	10.64	3.73
9.11343	0	8.26	0
9.41226	0	8.68	0
9.59779	0	8.9	0
9.57454	2.12	7	2.12
9.67064	0.71	7.12	0.71
9.78119	0	10.67	0
9.85	0	8.17	0
9.58743	4.55	10.7	4.55
9.75422	0	10.72	0
9.84749	0	11.98	0
9.90153	0	11.32	0
9.9341	0	13.67	0
9.95455	0	16.15	0
9.9679	0	14.88	0
9.97692	0	15.05	0
9.98319	0	12.62	0
9.98764	0	12.58	0
9.99085	0	10.04	0
9.9932	0	8.52	0
9.99493	0	8.3	0
9.99622	0	8.22	0
9.99717	0	8.82	0
9.79403	1.9215	8.3	3.02
9.88543	0	7.6	0
9.93402	0	9.97	0
9.96049	0	14.14	0
9.97536	0	16.82	0
9.98401	0	16.1	0
9.98926	0	15.98	0
9.99257	0	11.17	0
9.68761	0.383041	7.95	4.55
9.53978	0.448477	10.08	4.24
9.13957	0.718555	13.13	8.91
9.44597	0.746893	11.72	1.03
9.67849	0	13.38	0
9.49875	0.46056	10.63	4.55
9.00501	0.801381	12.8	10.41
9.33187	0.504289	11.62	1.5
8.98605	0.795696	13.24	9.22
9.26964	1.61561	13.2	2.17
9.56919	0	12.97	0
9.73537	0	13.12	0
9.83077	0	12.28	0
9.8877	0	12.83	0
9.87516	0.209913	10.81	0.71
6.08292	3.60033	11.9	19.05
4.37753	8.19588	12.04	8.47
6.78018	0	12.57	0
8.08366	0	14.9	0
8.812	0	15.02	0
9.23363	0	13.28	0
9.45649	0.46	13.29	0.46
9.62083	0.13	14.89	0.13
9.73595	0	15.48	0
9.76421	0.377264	13.86	0.71
9.73637	0.399833	14.47	1.5
9.17593	0.804451	13.89	9.68
6.51768	3.97932	13.89	14.87
7.96759	0.71	14.49	0.71
8.75077	0.71	14.66	0.71
9.23396	0	17.06	0
9.15114	1.73005	14.48	5.33
9.4765	0	16.38	0
9.66395	0	15.72	0
9.72832	0.697325	15.62	0.71
9.81977	0	12.17	0
9.77534	0.673797	16.89	1.5
9.8572	0	15.06	0
9.6506	0.772226	16.31	3.78
9.79432	0	14.79	0
9.71193	0.386337	14.72	2.4
9.78183	0.317802	13.42	0.71
9.57098	0.472993	11.93	4.41
9.22142	0.698777	13.42	7.87
9.36218	0.913714	14.19	2.89
9.63042	0	13.87	0
9.47346	0.506429	13.41	4.5
9.42445	0.853453	13.53	3.96
9.64441	0.29	14.86	0.29
9.78497	0	19.31	0
9.7795	0.508421	16.27	1.26
9.86419	0	16.53	0
9.52817	0.473207	15.12	5.7
9.68091	0.318494	13.73	0.71
9.70544	0.724277	15.46	1.57
9.82519	0	15.54	0
9.89195	0	14.83	0
9.85084	0.219595	15.77	1.18
9.86156	0.202804	15.98	0.71
9.81228	0.404828	15.52	1.54
9.88959	0	16.8	0
9.8264	0.219959	14.94	1.57
9.79689	0.230379	13.26	1.5
9.44426	0.935322	16.22	6.48
9.68581	0	15.92	0
9.81567	0	14.39	0
9.83948	0.329155	16.96	0.71
9.90182	0	12.97	0
9.77479	0.626848	15.37	2.41
9.86849	0	14.3	0
9.92006	0	16.87	0
9.9494	0	16.05	0
8.9711	0.826247	12.96	14.75
9.14543	0.585396	14.48	4.15
9.35997	0.447716	15.36	2.26
8.69034	1.44667	14.82	13.87
9.25431	0	13.2	0
9.00381	1.43969	14.5	7.16
9.42458	0	14.42	0
9.6543	0	13.57	0
9.51365	0.423527	14.64	4
7.07415	3.14661	12.61	9.46
8.30565	0.71	13.49	0.71
9.0126	0	13.09	0
9.35321	0.490281	9.34	0.71
8.89669	1.37489	11.44	6.22
9.34958	0	11.8	0
9.44817	1.10845	13.95	2.26
9.66026	0	14.76	0
9.78226	0	12.46	0
9.69592	1.78889	12.14	2.36
9.81239	0	9.64	0
9.87952	0	11.42	0
9.91975	0	10.45	0
9.94487	0	12.17	0
9.96118	0	11.51	0
9.97215	0	12.45	0
9.97974	0	15.08	0
9.98512	0	14.47	0
9.51785	0.466595	14.99	6.98
4.51482	3.96092	15.03	24.33
4.80039	3.14242	14.25	6.08
4.99898	3.01635	14.32	5.86
0	9.96719	12.69	15.91
1.79726	6.53	14.44	6.53
3.8003	4.5	14.51	4.5
2.8979	8.08	11.43	8.08
3.65943	5.65	12.29	5.65
6.11254	0	11.18	0
7.51838	0	13.18	0
8.35578	0	12.63	0
8.87533	0	13.7	0
9.21074	0	13.32	0
9.43518	0	12.33	0
9.58995	0	12.28	0
9.58922	1.63	7.72	1.63
9.56429	2.26	6.78	2.26
9.71554	0	8.07	0
9.80782	0	9.91	0
9.84687	0.29	11.19	0.29
9.84635	0.71	8.22	0.71
9.89871	0	5.2	0
9.931	0	7.04	0
9.95174	0	6.19	0
9.96555	0	5.31	0
9.97503	0	4.54	0
9.98171	0	7.09	0
9.9865	0	6.34	0
9.98998	0	6.69	0
9.99254	0	7.94	0
9.71768	0.467035	9.06	4.1
9.1796	0.81599	6.52	9.82
9.35255	1.03507	6.04	2.8
9.62983	0	5.72	0
9.57623	0.482942	8.47	3.02
9.55586	0.825117	6.34	2.89
9.73946	0	4.94	0
8.69294	1.22628	1.59	5.9
5.93101	5.90664	5.13	7.29
7.69484	0	5.28	0
8.64443	0	1.44	0
9.16997	0	2.47	0
6.53194	2.56939	8.1	7.52
6.34528	4.06813	10.82	4.64
2.49573	11.44	6.54	11.44
1.88491	8.39	7.85	8.39
0	14.33	6.43	14.33
0	10.72	4.33	10.72
0	8.92	3.26	8.92
3.0511	0.13	4.19	0.13
5.6335	0	2.22	0
7.14771	0	0.49	0.739152
8.07208	0	0.92	1.5399
8.65971	0	0	0
9.0476	0	-1.82	0
9.31211	0	-2.63	0
9.49729	0	-2.23	2.19692
9.62957	0	-2.4	4.05507
9.72548	0	-5.53	0
9.79576	0	-4.26	0
9.84765	0	-0.6	0
9.88615	0	0.85	6.25199
9.91482	0	0.72	14.7933
9.93622	0	0.8	3.10033
9.95221	0	-0.38	0
9.96419	0	-0.04	0
9.97315	0	-1	0
9.97987	0	-3.58	0
9.98491	0	-5.47	0
9.98868	0	-7.03	0
9.99151	0	-4.06	0
9.99363	0	-8	0
9.08013	0.942637	1.97	0
1.42452	15.5323	3.78	9.41
5.01567	0	0.82	0
6.98539	0	-1.31	0
8.10086	0	0.27	0.739152
8.75656	0	0.42	1.55017
9.15787	0	0.52	0.739152
9.41363	0	-0.31	0
9.58284	0	0.16	0.739152
8.88788	1.59096	1.76	0
6.75289	5.19069	3.14	0
5.28759	5.63414	3.31	0
4.70901	4.98201	3.06	0
6.7702	0	-0.48	0
7.94687	0	-3.19	1.55017
8.64476	0	-4.38	0.605694
9.07588	0	-5.5	0
9.35306	0	-10.08	0
9.53787	0	-5.62	0
9.66494	0	-0.36	0
9.75447	0	-0.86	0.739152
9.81874	0	-2.08	0
9.8655	0	-1.97	1.55017
9.89984	0	-3.94	0
5.05478	7.03887	3.8	3.02
4.69757	5.30589	3.55	0
6.08436	2.27461	5.41	0
7.72637	0	5.6	0
8.62633	0	1.41	0
9.13552	0	-0.96	0
9.43453	0	-2.16	0
9.61734	0	-4.5	0
9.42855	1.34385	1.54	1.35
9.65312	0	0.64	8.46945
3.8502	11.0444	3.51	5.95
2.88655	7.04845	1.23	6.84
0.2919	11.2452	2.49	9.14
0.157131	8.39	2.38	8.39
4.13835	0	0.58	0
6.36402	0	-0.08	0
7.65314	0	0.02	0.739152
8.42992	0	0.1	0.56463
8.91747	0	0.12	3.91135
0.559124	17.48	2.94	12.85
2.71516	3.60511	2.27	3.02
5.62635	0	-0.9	9.45499
7.26476	0	-0.24	3.91135
8.22106	0	-2.9	5.94401
8.80205	0	-7.53	0
9.16966	0	-4.59	0
9.41131	0	-4.99	0
9.57551	0	-6.29	0
9.69015	0	-9.29	0
9.77187	0	-10.59	0
9.83103	0	-8.6	0.739152
9.87434	0	-8.77	3.44938
1.06868	17.6827	1.73	16.17
0	14.5234	2.52	10.95
0	9.42277	3.62	2.98
0	11.6314	4.16	3.78
0	13.3386	4.44	9.22
1.03055	1.31	3.53	1.31
4.43214	0	1.25	0
6.40372	0	3.58	0
5.16785	5.47	3.82	5.47
6.9577	0	2.11	0
8.00918	0	-2.51	1.59123
8.65234	0	-7.23	1.06766
9.06198	0	-16.22	0
9.33285	0	-9.9	0
9.51782	0	-7.09	0
9.64746	0	-0.02	7.08354
9.74014	0	-2.86	0
9.80738	0	-2.78	0
8.82963	2.08657	1.95	0
4.61427	9.66261	4.04	2.41
6.73662	0.403245	3.22	0
8.02816	0	-0.03	0
8.75897	0	-4.53	0
9.18815	0	-8.74	0
9.45057	0	-8.51	0
9.61766	0	-10.25	1.76575
9.72811	0	-11.16	0
9.80352	0	-9.74	0
9.85635	0	-5.37	0
9.89412	0	0.47	0
9.12136	1.76575	2.24	0
9.48983	0	-0.2	0
9.69177	0	-0.6	0
9.80603	0	-1.94	0
9.87312	0	0.24	2.12506
9.91414	0	0.34	10.2557
9.94026	0	0.68	0
9.95752	0	0.72	4.67103
9.9693	0	-2.59	0
9.97756	0	-2.93	0
9.98346	0	-3.23	0
6.8415	3.55892	2.72	2.26
8.15549	0	-0.14	0
5.53739	4.58285	2.32	3.65
0	19.7321	2.6	15.95
1.39815	2.58219	2.14	0
4.78021	0	-1.16	1.55017
6.70096	0	-0.03	19.4233
7.83362	0	-0.06	15.0602
8.52916	0	-0.58	14.9576
8.97385	0	0.12	3.91135
3.63722	11.2536	1.37	10.68
6.22537	0	-1.57	2.12506
7.66775	0	-3.56	0.739152
8.50018	0	-5.23	0
8.99982	0	-5.11	0
9.3122	0	-2.57	0
9.51532	0	-1.79	1.55017
9.65208	0	-1.58	3.96268
9.74685	0	0.18	0
0	10.9002	1.45	19.65
2.67147	2.61181	1.86	0.76
1.0513	9.14172	2.32	6.09
4.25135	0.70407	1.42	0
6.40296	0	-0.24	1.30378
1.13145	12.0459	1.02	13.07
4.6785	0	-0.63	0
6.67383	0	-0.64	0
5.59616	3.79103	1.41	3.78
3.3296	7.99494	3.64	1.5
2.91001	5.997	2	3.78
2.39457	6.65716	3.43	0.71
1.31616	8.24263	4.31	0
0	9.84915	4.37	1.45
0.246248	7.07691	2.46	3.66
0.665018	6.78188	3.75	0
0.377368	7.9946	4.37	0
0.654327	7.78846	5.04	0
3.16535	3.18681	5.31	0
5.7138	0.71	3.3	0.71
6.93078	1.54	5.09	1.54
6.16224	4.55	6.22	4.55
7.65443	0	6.78	0
8.45927	0.71	8.47	0.71
8.98702	0	8.67	0
9.2103	1.5	7.04	1.5
9.41526	0.71	1.71	0.71
3.47869	13.43	2.03	13.43
1.05718	10.68	3.82	10.68
3.65177	2.26	1.49	2.26
3.67904	5.19	2.94	5.19
4.88175	3.02	4.59	3.02
6.84969	0	3.04	0
2.78176	11.07	4.68	11.07
5.54225	0.71	4.54	0.71
7.18043	0.59	5.07	0.59
6.36422	4.28	5.74	4.28
7.45868	1.5	7.8	1.5
8.38841	0	9.27	0
8.93851	0	11.72	0
9.27748	0	11.84	0
9.49491	0	12.28	0
9.63958	0	11.07	0
9.73889	0	7.59	0
9.80876	0	9.37	0
9.83322	0.38	6.49	0.38
9.88109	0	6.81	0
9.9139	0	8.74	0
9.93697	0	9.56	0
9.9535	0	10.53	0
9.96551	0	9.29	0
9.97432	0	8.95	0
9.98084	0	7.82	0
9.98568	0	0.96	6.34439
9.05529	1.17275	2.69	9.82
7.93185	1.85465	2.1	5.14
5.4627	4.14293	3.22	6.84
5.51533	3.71938	1.32	3.78
0	16.66	3.16	16.66
3.50654	1.35	8.22	1.35
6.07559	0	9.9	0
7.52953	0	10.17	0
8.38357	0	11.07	0
8.90589	0	12.8	0
9.23852	0	16.05	0
9.45844	0	14.7	0
9.24883	3.03323	9.49	5.33
9.51444	0	10.28	0
9.67474	0	10.24	0
9.69046	1.26	10.93	1.26
9.79422	0	9.79	0
9.81093	0.71	13.8	0.71
9.87417	0	13.93	0
9.59771	2.91966	12.49	4.68
9.76412	0	11.14	0
9.856	0	11.95	0
9.90846	0	12.8	0
9.93957	0	13.15	0
9.9588	0	11.74	0
9.51823	0.669996	12.24	6.71
9.52451	0.598289	12.43	3.02
9.18273	0.834735	12.15	8.08
9.34111	1.13664	12.56	2.89
9.61859	0	14.39	0
7.028	2.38813	12.62	14.19
5.189	3.32361	11.43	7.76
5.22786	4.04108	14.53	5.94
7.15046	0.71	13.45	0.71
8.10167	1.27368	13.66	2.36
6.46904	5.71183	14	7.43
7.88734	0	16.25	0
8.68329	0	15.06	0
9.14636	0	13.98	0
9.22286	1.43206	14.2	3.02
9.49052	0	13.86	0
9.36696	0.783858	13.64	9.28
6.92594	2.74138	12.12	6.95
8.13141	1.27	12.98	1.27
8.82875	0.71	11.71	0.71
9.0945	0.872082	13.51	2.6
9.38153	0.65788	15.17	0.71
9.48979	0.635595	12.82	1.63
8.43658	1.40092	13.47	6.89
8.20307	1.42784	16.57	4
0.189422	9.77316	13.87	19.37
1.97767	6.71	14.92	6.71
5.2027	0.71	14.61	0.71
6.94384	1.5	14.44	1.5
8.04046	0.13	14.12	0.13
8.70274	0	15.08	0
7.44895	7.52801	15.32	10.99
8.3489	1.35	18.21	1.35
8.95617	0	16.2	0
9.31438	0	18.16	0
9.53441	0	19.02	0
9.67512	0	19.31	0
9.76849	0	19.71	0
9.83245	0	20.13	0
9.87738	0	20.32	0
9.90955	0	17.82	0
8.54715	3.09457	17.41	20.53
9.18201	0	15.01	0
9.4744	0.71	15.7	0.71
9.67432	0.13	17.26	0.13
9.7961	0	18.08	0
9.68433	0.539269	17.77	2.71
8.8736	1.29197	17.19	13.86
9.26003	0.927517	15.89	1.5
9.37281	2.89	12.72	2.89
9.52797	1.5	17.4	1.5
9.71561	0	15.95	0
9.82152	0	15.28	0
9.88355	0	15.97	0
9.92136	0	17.58	0
9.94537	0	18.17	0
9.96121	0	18.12	0
9.97199	0	18.02	0
9.97954	0	19.44	0
9.98493	0	20.07	0
9.98883	0	20.81	0
9.99169	0	21.28	0
9.9938	0	19.44	0
9.99537	0	16.11	0
9.99653	0	17.04	0
9.99741	0	14.28	0
9.84551	0.240387	15.22	2.26
9.86607	0.200618	14.99	0.71
9.86649	0.601114	14.3	0.85
9.92325	0	12.92	0
9.95413	0	12.78	0
9.97145	0	13.88	0
9.97543	0.09	13.6	0.09
9.78038	0.394976	15.19	3.02
9.87651	0	14.57	0
9.83687	0.587367	14.79	1.35
9.9058	0	14.82	0
9.92385	0.29	14.6	0.29
9.95375	0	14.02	0
9.97075	0	13.61	0
9.98078	0	13.21	0
9.98694	0	13.92	0
9.99089	0	14.95	0
9.9935	0	14.09	0
8.51232	1.14525	16.52	21.97
9.07337	1.13133	17	1.5
9.47004	0	16.27	0
9.68503	0	13.61	0
8.24308	3.25727	12.41	23.14
9.00868	0	12.51	0
9.4197	0	16.7	0
9.64637	0	18.08	0
9.77558	0	17.49	0
9.85208	0	17.64	0
9.89926	0	16.31	0
9.92954	0	16.35	0
9.84846	0.340052	15.52	1.5
9.90744	0	15.48	0
9.8932	0.568229	12.45	0.71
9.93456	0	11.27	0
9.95824	0	15.84	0
9.97235	0	14.88	0
9.98109	0	13.86	0
9.91383	0.133888	13.22	1.08
9.89543	0.13624	13.65	0.81
9.89171	0.133553	11.89	0.71
9.46605	0.442921	12.65	6.98
9.38777	0.449986	12.14	4.64
8.56476	1.53727	13.51	16.12
9.19258	0	15.17	0
7.64318	1.85712	12.14	27.78
2.75343	5.1342	10.89	13.38
5.4037	2.42056	13.07	2.66
1.60462	5.47517	14.21	13.29
0	9.67205	13.53	19.95
0	20.3537	12.93	20.66
0	0.71	12.2	0.71
2.89988	3.66	10.73	3.66
5.51091	0	10.8	0
7.05119	0	9.85	0
5.32886	9.05	9.22	9.05
0.428946	14.29	8.03	14.29
0	14.41	9.27	14.41
0	13.16	7.7	13.16
1.94964	0	6.93	0
4.98161	0	5.87	0
6.64464	1.5	7.1	1.5
7.75815	0	6.57	0
8.45594	0	6.04	0
8.71555	2.89	8.49	2.89
9.10918	0	9.39	0
9.36814	0	7.26	0
9.54424	0	6.41	0
9.66724	0	5.4	0
9.75496	0	3.19	0
9.81849	0	3.04	0
9.865	0	5.57	0
9.89932	0	4.51	0
9.92477	0	3.57	0
9.94372	0	3.6	0
9.95786	0	4.77	0
9.96843	0	5.6	0
6.58149	3.11274	6.66	14.46
6.94555	2.3912	8.53	3.34
3.23464	10.1834	8.55	11.08
5.64845	1.45	5.53	1.45
7.34933	0.71	10.14	0.71
8.35183	0	7.18	0
8.9338	0	9.2	0
9.20785	2.03594	8.79	3.55
8.16926	4.15	10.54	4.15
5.24822	8.51	9.58	8.51
7.22421	0	7.25	0
8.31218	0	9.91	0
8.88322	0.71	7.7	0.71
9.2703	0	6.54	0
9.45874	0.71	7.62	0.71
9.63041	0	5.92	0
9.69306	0.71	4.52	0.71
9.78826	0	1.29	0
9.85043	0	2.06	0
9.89244	0	2.56	0
9.92164	0	6.45	0
9.94238	0	1.79	0
9.95737	0	0.14	0
9.75501	2.48921	3.04	3.16
9.85816	0	0.7	3.88055
9.91457	0	-0.53	2.98741
9.9464	0	-0.6	0.739152
9.96504	0	-3.26	0
9.9764	0	-0.48	0.739152
9.98361	0	-0.84	0.739152
9.01718	0.96811	1.82	2.26
5.74652	3.09798	5.91	0.71
2.81241	9.09787	7.07	10.32
5.77799	0.71	7.27	0.71
7.40325	0.71	5.84	0.71
8.24589	1.35	7.95	1.35
8.07962	2.41	6.79	2.41
8.8014	0	4.37	0
8.81839	1.5	3.65	1.5
9.25322	0	1.51	0
9.50964	0	-4.06	0
9.66709	0	-3.37	0.739152
9.76774	0	-6.79	0
7.47538	5.13973	4.4	4.41
4.54972	8.39	4.43	8.39
6.8315	0	-1.18	0
8.08323	0	-1.04	7.08354
8.79223	0	-2.74	14.0644
9.20907	0	-7.39	3.73682
9.46426	0	-4.92	1.55017
9.62692	0	-4.84	0
9.73455	0	-10.72	0
9.80809	0	-8.68	0
9.85966	0	-10.29	0
7.82881	4.11181	1.86	2.26
8.71693	0	-1.89	10.1633
9.21035	0	-0.84	0
9.4941	0	-3.36	0
9.66374	0	-8.43	0
9.76939	0	0.4	0.092394
2.71408	7.86958	3.11	9.26
1.41371	8.90312	3.99	1.5
0	47.701	3.88	40.58
0	18.9612	2.96	14.24
0	0	0.3	2.44331
0.290295	0	-1.23	4.70183
3.72589	0	-4.37	0
5.7985	0	-6.67	0
7.10092	0	-8.88	0
7.95171	0	-3.14	4.70183
5.76376	5.52436	2.16	2.89
5.49857	3.67776	2.56	0
4.48847	5.383	2.47	1.94
6.53468	0.07161	1.11	0
1.73781	12.8114	5.34	3.02
2.32912	6.17527	3.87	3.47
5.40444	0.71	5.32	0.71
7.19269	0	2.51	0
8.2142	0	0.83	0
8.82049	0	3.27	0
8.38515	2.26	3.58	2.26
8.98351	0	1.7	0
9.33496	0	-1.1	0
9.54988	0	-4.13	0
9.68674	0	-0.34	0.739152
9.72733	0.739152	7.6	0
9.81109	0	3.1	0
9.86612	0	0.55	0
9.90349	0	2.9	0
9.92957	0	-3.8	0
9.94815	0	-4.82	5.03034
9.9616	0	-10.53	3.82922
9.97144	0	-9.36	0
9.9787	0	-7.93	0
9.98409	0	-5.55	0
9.98063	0.11067	1.17	0
9.98549	0	-1.62	0
4.82832	9.79066	3.58	4.68
6.99029	0	0.87	6.42652
8.17724	0	-2.33	0
8.85019	0	-3.95	0
9.24628	0	-0.2	3.13113
9.48902	0	-2.98	0
